agent_collision_rate,components,contact_break_rate,control_energy,density,distance_evaluations_per_step,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,half_width,largest_component_fraction,mean_abs_radius_command_update,mean_abs_radius_update,mean_agent_degree_temporal_variance,mean_agent_radius_temporal_std,mean_degree,mean_degree_error,mean_degree_error_sq,mean_edge_count,mean_fragmentation,mean_interaction_area,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_probe_degree,mean_radius,mean_radius_footprint,mean_radius_sq,mean_rooted_fraction,mean_sym_lambda2,mechanism,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,noise_std,obstacle_collision_rate,obstacle_proximity_rate,parameter,polar_order,radius_command_temporal_variation,radius_max_saturation_fraction,radius_min_saturation_fraction,radius_oscillation_frequency,radius_sign_reversal_count,radius_sign_reversal_rate,radius_temporal_variation,rms_radius_update,runtime_s,seed,sorting_operations_per_step,steps,velocity_dispersion,visible_neighbor_count_mean
0.0,1.0,0.003125,0.008943890408875157,0.08163265306122448,240,0.9995893984487735,108.0,0.0,1.0,6.75,6.75,2.0,5.0,1.0,0.45,1.0,2.9599284315269156,0.0,7.0,1.0,0.002471305294867877,0.0015566728913282196,0.07151122496967897,0.045731190907013906,6.766791044776119,1.751865671641791,4.518656716417911,108.26865671641791,0.0,74.84936051100578,6.766791044776119,1.0,1.0,2.0398009950248754,4.9950248756218905,1.0,0.45111940298507636,4.373134328358209,4.81296099493427,381.2046628030043,23.825291425187768,1.0,2.9925687466991344,alf,alf,0.42879832061028506,14.0,16,0.0028125,0.0,0.0,0.0,0.0,0.99261998411967,0.002471305294867877,0.125,0.0,0.00125,4,0.0020161290322580645,0.0015566728913282196,0.007673729768192836,1.189732099999901,20030,0,200,0.004391096621499462,14.503109452736318
0.0,1.0,0.0034375,0.0071738516328968506,0.08163265306122448,240,0.9995053323412699,114.0,0.0,1.0,7.125,7.125,3.0,4.0,1.0,0.475,1.0,4.941554950988821,0.0,7.0,1.0,0.0021770595102957517,0.0021770595086694124,0.06775203584069701,0.07000047808669638,7.123756218905473,2.25,8.500621890547263,113.98009950248756,0.0,82.44018587626907,7.123756218905473,1.0,1.0,3.0,4.0,1.0,0.47491708126036364,4.126865671641791,5.002760812747337,419.8644189319321,26.241526183245757,1.0,4.910212086453026,alf,alf,0.38738293810001123,14.0,16,0.0028125,0.0,0.0,0.0,0.0,0.9920907009329808,0.0021770595102957517,0.1259328358208955,0.0,0.0,0,0.0,0.0021770595086694124,0.009363420466009874,1.2224577000001773,20031,0,200,0.0028219704977048734,14.250621890547263
0.0,1.0,0.001875,0.008906473298211275,0.08163265306122448,240,0.9997677712912088,136.0,0.0,1.0,8.5,8.5,6.0,5.0,1.0,0.5666666666666667,1.0,5.012328039218902,0.0,7.0,1.0,0.0023395122124741695,0.0013431113812753445,0.06391240315833767,0.04358704064851516,8.466106965174129,2.8725124378109452,9.363805970149254,135.45771144278606,0.0,104.85896441759355,8.466106965174129,1.0,1.0,6.0,5.0,1.0,0.5644071310116079,3.1274875621890548,5.708378538057141,534.0423204658298,33.37764502911436,1.0,5.000153154045556,alf,alf,1.078945139461313,14.0,16,0.001875,0.0,0.0,0.0,0.0,0.9916915238991652,0.0023395122124741695,0.3125,0.0,0.00125,4,0.003355704697986577,0.0013431113812753445,0.007434572628444641,1.204023799999959,20032,0,200,0.0037488055572884016,13.626243781094526
0.0,1.0,0.0046875,0.007578944500076454,0.08163265306122448,240,0.9993438740079366,114.0,0.0,1.0,7.125,7.125,5.0,4.0,1.0,0.475,1.0,3.425912872820919,0.0,7.0,1.0,0.003813445666718782,0.002622544930843329,0.17709338877750552,0.08055184919493763,7.122201492537314,2.1243781094527363,6.371890547263682,113.95522388059702,0.0,87.7708110364613,7.122201492537314,1.0,1.0,4.9950248756218905,4.064676616915423,1.0,0.47481343283581956,3.8774875621890548,5.2019914505459255,447.01306994039993,27.938316871274996,1.0,3.4912684499100433,alf,alf,0.7321574017048909,14.0,16,0.004375,0.0,0.0,0.0,0.0,0.994248155981712,0.003813445666718782,0.06312189054726368,0.0,0.000625,2,0.0009140767824497258,0.002622544930843329,0.011447464414964088,1.0125404000000344,20033,0,200,0.0031448471647242153,14.0
0.0,1.0,0.0040625,0.006362997388571306,0.08163265306122448,240,0.9994742141539017,105.0,0.0,1.0,6.5625,6.5625,2.0,5.0,1.0,0.4375,1.0,2.922109110857109,0.0,7.0,1.0,0.002501306070403261,0.001494121493174117,0.05632595727828519,0.045528222423056645,6.5914179104477615,1.5037313432835822,5.139925373134329,105.46268656716418,0.0,74.2045989521976,6.5914179104477615,1.0,1.0,2.0,5.0,1.0,0.43942786069651735,4.496890547263682,4.770763638057641,377.9209191486056,23.62005744678785,1.0,2.9919421816000193,alf,alf,0.4077628673287808,14.0,16,0.0034375,0.0,0.0,0.0,0.0,0.9920804439129864,0.002501306070403261,0.1259328358208955,0.0,0.001875,6,0.003019627579265224,0.001494121493174117,0.007708470275185862,1.1319600000001628,20034,0,200,0.002055868092059491,14.125
0.0,1.0,0.004375,0.008192820092307714,0.08163265306122448,240,0.9993847966269841,103.0,0.0,1.0,6.4375,6.4375,4.0,4.0,1.0,0.42916666666666664,1.0,3.8653257571326,0.0,7.0,1.0,0.0025237593902639067,0.0018914857621485349,0.06731269027994356,0.05845043858975377,6.462686567164179,2.006218905472637,5.526119402985074,103.40298507462687,0.0,82.59120518626784,6.462686567164179,1.0,1.0,4.0,4.024875621890548,1.0,0.4308457711442772,4.117537313432836,5.050345626867736,420.63355396196835,26.28959712262302,1.0,3.900635734096443,alf,alf,0.7092877132143045,14.0,16,0.0040625,0.0,0.0,0.0,0.0,0.994143725324686,0.0025237593902639067,0.125,0.0,0.0009375,3,0.0015128593040847202,0.0018914857621485349,0.008314027441805613,1.0378120000000308,20035,0,200,0.003838348519034068,14.499378109452737
0.0,1.0,0.00625,0.010170549895844651,0.08163265306122448,240,0.9992092169982795,105.0,0.0,1.0,6.5625,6.5625,2.0,4.0,1.0,0.4375,1.0,3.0221939954908352,0.0,7.0,1.0,0.002406229920299939,0.002406229918226966,0.13059701492537312,0.08121256014253599,6.624689054726368,1.6355721393034826,4.310323383084577,105.9950248756219,0.0,75.56805820000007,6.624689054726368,1.0,1.0,2.0,4.044776119402985,1.0,0.44164593698175786,4.48818407960199,4.832413754990242,384.8649600763535,24.054060004772094,1.0,3.0713016466171092,alf,alf,0.2816262631390875,14.0,16,0.005625,0.0,0.0,0.0,0.0,0.9851492082988031,0.002406229920299939,0.06312189054726368,0.0,0.0,0,0.0,0.002406229918226966,0.00978409456151307,1.0221675000000232,20036,0,200,0.00475681269767072,14.61318407960199
0.0,1.0,0.003125,0.0074608070737636435,0.08163265306122448,240,0.9994790313852815,124.0,0.0,1.0,7.75,7.75,4.0,5.0,1.0,0.5166666666666667,1.0,4.353433830202504,0.0,7.0,1.0,0.0025579894201205634,0.002237972521439764,0.20179884161283138,0.07086202344765376,7.720149253731344,2.621268656716418,8.35820895522388,123.5223880597015,0.0,92.67490856851681,7.720149253731344,1.0,1.0,3.9353233830845773,4.9950248756218905,1.0,0.5146766169154221,3.378731343283582,5.372934392642888,471.9894335766047,29.499339598537794,1.0,4.422809980652769,alf,alf,0.255299976737334,14.0,16,0.0021875,0.0,0.0,0.0,0.0,0.9919388380389321,0.0025579894201205634,0.12531094527363185,0.0,0.000625,2,0.0012578616352201257,0.002237972521439764,0.011473301046175298,1.180368499999986,20037,0,200,0.0028991601379593853,13.876243781094526
0.0,1.0,0.0025,0.008840791268235585,0.08163265306122448,240,0.999610367063492,133.0,0.0,1.0,8.3125,8.3125,6.0,5.0,1.0,0.5541666666666667,1.0,4.839743451511394,0.0,7.0,1.0,0.001584416801636815,0.0011581122461135508,0.062241652434345686,0.03538328092953115,8.284203980099502,2.873134328358209,9.748134328358208,132.54726368159203,0.0,100.13406118564102,8.284203980099502,1.0,1.0,5.990049751243781,5.0,1.0,0.5522802653399642,3.126865671641791,5.5848813381525275,509.978585905954,31.873661619122124,1.0,4.843060610853527,alf,alf,0.37893609648748394,14.0,16,0.0025,0.0,0.0,0.0,0.0,0.9913832620501171,0.001584416801636815,0.25,0.0,0.0003125,1,0.0007183908045977011,0.0011581122461135508,0.006278886896788323,1.0058894999999666,20038,0,200,0.004274908531291178,14.002487562189055
0.0,1.0,0.00375,0.006239374321355917,0.08163265306122448,240,0.9994719516594518,111.0,0.0,1.0,6.9375,6.9375,3.0,5.0,1.0,0.4625,1.0,2.570212869039628,0.0,7.0,1.0,0.0020987746435322443,0.0013124001232066424,0.19200947996336723,0.04290401628045608,6.953980099502488,1.8762437810945274,4.88681592039801,111.2636815920398,0.0,70.31923827307723,6.953980099502488,1.0,1.0,3.0,4.980099502487562,1.0,0.4635986733001669,5.123756218905473,4.624165004232636,358.1329396997451,22.38330873123407,1.0,2.596175852401131,alf,alf,0.22425983516400774,14.0,16,0.0034375,0.0,0.0,0.0,0.0,0.9814272676575141,0.0020987746435322443,0.06281094527363185,0.0,0.0009375,3,0.001890359168241966,0.0013124001232066424,0.006933362480072088,1.2356272999998055,20039,0,200,0.003107602315766335,13.888059701492537
0.0,1.0,0.005,0.007845781610695579,0.08163265306122448,240,0.9993627422924298,121.0,0.0,1.0,7.5625,7.5625,5.0,5.0,1.0,0.5041666666666667,1.0,3.3996317080279903,0.0,7.0,1.0,0.0018179208138834784,0.0018179208108147639,0.0897409717581248,0.07872246617771239,7.5659203980099505,1.9850746268656716,6.416666666666667,121.05472636815921,0.0,85.14686831539647,7.5659203980099505,1.0,1.0,4.91044776119403,5.0,1.0,0.504394693200663,4.014925373134329,5.109745222618563,433.64943939808103,27.103089962380064,1.0,3.4290900208580117,alf,alf,1.0335650436487789,14.0,16,0.0046875,0.0,0.0,0.0,0.0,0.9699518965472966,0.0018179208138834784,0.1890547263681592,0.0,0.0,0,0.0,0.0018179208108147639,0.008442037127926814,0.9954626999999618,20040,0,200,0.004133875933744896,13.27176616915423
0.0,1.0,0.001875,0.010246293639880832,0.08163265306122448,240,0.999725818452381,121.0,0.0,1.0,7.5625,7.5625,3.0,5.0,1.0,0.5041666666666667,1.0,4.657022228820269,0.0,7.0,1.0,0.003567786756621187,0.002942781646606071,0.14104539491596743,0.09492035290626433,7.527674129353234,2.495646766169154,8.590796019900498,120.44278606965175,0.0,94.16721639091824,7.527674129353234,1.0,1.0,3.0049751243781095,4.970149253731344,1.0,0.5018449419568819,3.504353233830846,5.383135686828274,479.5896949062012,29.974355931637575,1.0,4.5766214564948395,alf,alf,0.6307215108628376,14.0,16,0.00125,0.0,0.0,0.0,0.0,0.988082278223726,0.003567786756621187,0.125,0.0,0.000625,2,0.000777302759424796,0.002942781646606071,0.011638183124340616,1.0931436999999278,20041,0,200,0.004948325686119946,14.00497512437811
0.0,1.0,0.005625,0.008357592868374559,0.08163265306122448,240,0.9992510189463314,103.0,0.0,1.0,6.4375,6.4375,3.0,4.0,1.0,0.42916666666666664,1.0,2.0629772453899027,0.0,7.0,1.0,0.002725215485020404,0.0019860329517733346,0.1305784510284399,0.07331063739949592,6.4934701492537314,2.1361940298507465,5.557213930348259,103.8955223880597,0.0,83.52491965560934,6.4934701492537314,1.0,1.0,3.0,4.0,1.0,0.43289800995024724,3.8638059701492535,5.113686174844004,425.3889227053963,26.586807669087268,1.0,2.1759730136376128,alf,alf,0.5077043238319835,14.0,16,0.005,0.0,0.0,0.0,0.0,0.9910350809585052,0.002725215485020404,0.06685323383084577,0.0,0.000625,2,0.0012738853503184713,0.0019860329517733346,0.00956320997270488,0.982612200000176,20042,0,200,0.0032334987909206324,13.746268656716419
0.0,1.0,0.0028125,0.011176186832716033,0.08163265306122448,240,0.9996315724206348,115.0,0.0,1.0,7.1875,7.1875,3.0,5.0,1.0,0.4791666666666667,1.0,3.9959447968650323,0.0,7.0,1.0,0.0017156772712340349,0.0015811392041046857,0.056718893096705525,0.049962025679042614,7.1806592039801,2.0006218905472637,5.7568407960199,114.8905472636816,0.0,73.34403429174816,7.1806592039801,1.0,1.0,3.0,4.9950248756218905,1.0,0.4787106135986743,4.998756218905473,4.69942662891226,373.53809932266233,23.346131207666396,1.0,3.938673852921302,alf,alf,0.48075805086438234,14.0,16,0.0025,0.0,0.0,0.0,0.0,0.9916609421376836,0.0017156772712340349,0.12531094527363185,0.0,0.0003125,1,0.0005589714924538849,0.0015811392041046857,0.008157193615605,1.0548286000000644,20043,0,200,0.005178523882542459,14.744402985074627
0.0,1.0,0.0028125,0.009020417740673267,0.08163265306122448,240,0.9995814732142857,100.0,0.0,1.0,6.25,6.25,4.0,5.0,1.0,0.4166666666666667,1.0,3.1628606048534156,0.0,7.0,1.0,0.0031035404643444207,0.003103540461948426,0.04858171827430014,0.10221401805596447,6.254042288557214,2.251865671641791,6.253731343283582,100.06467661691542,0.0,87.8918495125756,6.254042288557214,1.0,1.0,4.0,4.970149253731344,1.0,0.41693615257048133,3.748134328358209,5.223657103683723,447.6295138372928,27.9768446148308,1.0,3.15385591422224,alf,alf,0.3816535611289866,14.0,16,0.0025,0.0,0.0,0.0,0.0,0.9914822612847498,0.0031035404643444207,0.0,0.0,0.0,0,0.0,0.003103540461948426,0.012278272203282108,1.1344874999999774,20044,0,200,0.004306700591307062,13.745646766169154
0.0,1.0,0.0028125,0.009882310956022974,0.08163265306122448,240,0.9995995783730158,99.0,0.0,1.0,6.1875,6.1875,4.0,5.0,1.0,0.4125,1.0,1.7908717111402077,0.0,7.0,1.0,0.002629376142746553,0.0022447698705320867,0.08474109551743769,0.07732764200745332,6.175373134328358,1.3700248756218905,2.8563432835820897,98.80597014925372,0.0,68.46631707324273,6.175373134328358,1.0,1.0,4.0,4.965174129353234,1.0,0.4116915422885567,4.6299751243781095,4.639803656342142,348.6960895201155,21.79350559500722,1.0,1.7924145178881274,alf,alf,0.7664434085957317,14.0,16,0.0025,0.0,0.0,0.0,0.0,0.9921053734023736,0.002629376142746553,0.0,0.0,0.000625,2,0.0011204481792717086,0.0022447698705320867,0.009145051561716787,0.9958318000001327,20045,0,200,0.004743891919047149,13.993159203980099
0.0,1.0,0.001875,0.006896062631224029,0.08163265306122448,240,0.9997591765873015,131.0,0.0,1.0,8.1875,8.1875,5.0,5.0,1.0,0.5458333333333333,1.0,5.400566009990628,0.0,7.0,1.0,0.002005992437297538,0.001364936372862594,0.032907601296997595,0.04138520032888817,8.19092039800995,2.3737562189054726,8.488805970149254,131.0547263681592,0.0,85.63168576275424,8.19092039800995,1.0,1.0,5.0,5.0,1.0,0.5460613598673307,4.126865671641791,5.088169237369428,436.1185943818949,27.257412148868433,1.0,5.402701604206822,alf,alf,1.1332882837561993,14.0,16,0.0015625,0.0,0.0,0.0,0.0,0.9949144840684924,0.002005992437297538,0.18781094527363185,0.0,0.000625,2,0.001257071024512885,0.001364936372862594,0.007705121748235691,1.0517277999999806,20046,0,200,0.00281691571608067,13.998756218905474
0.0,1.0,0.0046875,0.0075489263615089695,0.08163265306122448,240,0.999327628968254,119.0,0.0,1.0,7.4375,7.4375,4.0,5.0,1.0,0.49583333333333335,1.0,4.457345167552255,0.0,7.0,1.0,0.004127872011301211,0.0032704877372534,0.20658523303878618,0.11077839972687667,7.4325248756218905,2.2667910447761193,6.932835820895522,118.92039800995025,0.0,88.7867593233619,7.4325248756218905,1.0,1.0,4.0,5.0049751243781095,1.0,0.49550165837479304,3.7332089552238807,5.234709127676023,452.18725207755114,28.261703254846946,1.0,4.374728711805486,alf,alf,0.23871263868183829,14.0,16,0.0040625,0.0,0.0,0.0,0.0,0.9867843341239896,0.004127872011301211,0.0625,0.0,0.00125,4,0.0016877637130801688,0.0032704877372534,0.012435574535396588,1.096001200000046,20047,0,200,0.0030223834066179503,13.875
0.0,1.0,0.00375,0.009974643287746969,0.08163265306122448,240,0.999556175595238,119.0,0.0,1.0,7.4375,7.4375,4.0,5.0,1.0,0.49583333333333335,1.0,4.5101440621789495,0.0,7.0,1.0,0.0029636062764285586,0.002280390180720999,0.09252555629811143,0.07153339979889786,7.463619402985074,2.5012437810945274,8.248756218905474,119.41791044776119,0.0,92.67843138348397,7.463619402985074,1.0,1.0,3.9950248756218905,5.0,1.0,0.49757462686567194,3.4987562189054726,5.353518679288117,472.00737512590456,29.500460945369035,1.0,4.533623846366733,alf,alf,0.329927085517878,14.0,16,0.0034375,0.0,0.0,0.0,0.0,0.9923010108316769,0.0029636062764285586,0.1875,0.0,0.0,0,0.0,0.002280390180720999,0.010257974487539978,1.1201779000000442,20048,0,200,0.004359322152960589,14.248134328358208
0.0,1.0,0.0034375,0.007563250526563267,0.08163265306122448,240,0.9995174851190476,114.0,0.0,1.0,7.125,7.125,5.0,4.0,1.0,0.475,1.0,3.179777363837368,0.0,7.0,1.0,0.002434014011557428,0.0019283380495347122,0.12329521546496373,0.0602408057390324,7.132151741293533,2.1256218905472637,7.492537313432836,114.11442786069652,0.0,88.70508608163524,7.132151741293533,1.0,1.0,4.975124378109452,4.0049751243781095,1.0,0.4754767827529009,4.125,5.172562381027128,451.77129367309874,28.23570585456867,1.0,3.157130641680787,alf,alf,0.422131611989698,14.0,16,0.003125,0.0,0.0,0.0,0.0,0.988292648013359,0.002434014011557428,0.125,0.0,0.000625,2,0.0011179429849077697,0.0019283380495347122,0.009953134321521862,0.9774119000001065,20049,0,200,0.003078128920469451,13.632462686567164
0.0,1.0,0.0,0.008054162762440788,0.04938271604938271,240,1.0,128.0,0.0,1.0,8.0,8.0,6.0,4.0,1.0,0.5333333333333333,1.0,4.189152230445717,0.0,9.0,1.0,0.002531635631639797,0.002531635629822563,0.17182124204846416,0.07906408996488341,7.943407960199005,4.746890547263682,23.22325870646766,127.09452736318408,0.0,177.90475439100118,7.943407960199005,1.0,1.0,5.920398009950249,3.990049751243781,1.0,0.5295605306799326,1.2531094527363185,7.493031175819011,906.0614739480772,56.62884212175482,1.0,4.1616144268985575,alf,alf,0.46605806052595067,18.0,16,0.0,0.0,0.0,0.0,0.0,0.995025443208284,0.002531635631639797,0.375,0.0,0.0,0,0.0,0.002531635629822563,0.014147503857835399,1.0449164999999994,20000,0,200,0.002987665749595878,9.125
0.0,1.0,0.0028125,0.008928637878879353,0.04938271604938271,240,0.9995908978174604,127.0,0.0,1.0,7.9375,7.9375,4.0,4.0,1.0,0.5291666666666667,1.0,4.7053580839403315,0.0,9.0,1.0,0.003014826026458695,0.0030148260238684788,0.04664179104477612,0.10335802067260308,7.9664179104477615,3.513059701492537,14.841417910447761,127.46268656716418,0.0,136.97037557608684,7.9664179104477615,1.0,1.0,4.17910447761194,4.1840796019900495,1.0,0.5310945273631852,2.486940298507463,6.463444183868412,697.5843945628042,43.59902466017526,1.0,4.6977062924491575,alf,alf,0.4029245122052923,18.0,16,0.0028125,0.0,0.0,0.0,0.0,0.9912473436667967,0.003014826026458695,0.31529850746268656,0.0,0.0,0,0.0,0.0030148260238684788,0.01508502431430396,1.1780857000001106,20001,0,200,0.0037837897787719346,10.625
0.0,1.0,0.004375,0.008448256099860245,0.04938271604938271,240,0.999398685515873,123.0,0.0,1.0,7.6875,7.6875,5.0,4.0,1.0,0.5125,1.0,4.528274388921613,0.0,9.0,1.0,0.002860391992929805,0.001978158782547417,0.12033427390411128,0.05804597407756905,7.729477611940299,3.8756218905472637,16.880597014925375,123.67164179104478,0.0,145.73479780237605,7.729477611940299,1.0,1.0,5.0,4.169154228855722,1.0,0.5152985074626885,2.1243781094527363,6.708569597548232,742.2212304238732,46.388826901492074,1.0,4.529056571827169,alf,alf,0.6027911104223719,18.0,16,0.00375,0.0,0.0,0.0,0.0,0.9886542405329137,0.002860391992929805,0.3125,0.0,0.0003125,1,0.0008375209380234506,0.001978158782547417,0.012123880883052631,1.1394012000000657,20002,0,200,0.003235773236565115,9.501243781094526
0.0,1.0,0.0040625,0.00885245855940901,0.04938271604938271,240,0.999491939484127,113.0,0.0,1.0,7.0625,7.0625,3.0,5.0,1.0,0.4708333333333333,1.0,4.385350987610265,0.0,9.0,1.0,0.0017328307698313578,0.0017328307686088323,0.06185181059874756,0.05336407463411051,7.090796019900497,3.251865671641791,12.265547263681592,113.45273631840796,0.0,124.94393238202623,7.090796019900497,1.0,1.0,3.0,4.990049751243781,1.0,0.4727197346600322,2.8725124378109452,6.166840735681635,636.3342223340481,39.77088889587801,1.0,4.387046554329412,alf,alf,0.07046637867886772,18.0,16,0.0040625,0.0,0.0,0.0,0.0,0.9921947555822144,0.0017328307698313578,0.1884328358208955,0.0,0.0,0,0.0,0.0017328307686088323,0.009023480532477037,1.089555399999881,20003,0,200,0.003670868086736992,10.37002487562189
0.0,1.0,0.00125,0.00630849378721297,0.04938271604938271,240,0.9998072916666666,99.0,0.0,1.0,6.1875,6.1875,4.0,4.0,1.0,0.4125,1.0,2.8128060952956293,0.0,9.0,1.0,0.003333450799293349,0.002005423615335179,0.028866859731194773,0.04990002761805367,6.163246268656716,3.381218905472637,13.657338308457712,98.61194029850746,0.0,133.35230998181183,6.163246268656716,1.0,1.0,4.0,4.0,1.0,0.410883084577114,2.618781094527363,6.350886566332818,679.1577378024975,42.447358612656096,1.0,2.7631564476041266,alf,alf,0.3809905153814089,18.0,16,0.00125,0.0,0.0,0.0,0.0,0.993803941046008,0.003333450799293349,0.375,0.0,0.00125,4,0.0028797696184305254,0.002005423615335179,0.011501011658877609,1.0398371000001134,20004,0,200,0.0026269786897336594,9.248134328358208
0.0,1.0,0.0021875,0.00986420237912163,0.04938271604938271,240,0.9997299072455322,113.0,0.0,1.0,7.0625,7.0625,4.0,4.0,1.0,0.4708333333333333,1.0,3.7939538346485415,0.0,9.0,1.0,0.001926450721935266,0.0009203924677726352,0.022347837924803843,0.026623061892943275,7.064365671641791,3.5006218905472637,15.0,113.02985074626865,0.0,133.8397913323961,7.064365671641791,1.0,1.0,3.9950248756218905,4.0,1.0,0.47095771144278514,2.4993781094527363,6.375050451375484,681.6404599340367,42.602528745877294,1.0,3.7856157422394783,alf,alf,0.48706272933209166,18.0,16,0.0015625,0.0,0.0,0.0,0.0,0.9948179784628282,0.001926450721935266,0.25,0.0,0.000625,2,0.0020100502512562816,0.0009203924677726352,0.006632085639560416,1.1426446000000396,20005,0,200,0.004220466821608311,10.498756218905474
0.0,1.0,0.00375,0.007346679280992597,0.04938271604938271,240,0.9994346478174603,103.0,0.0,1.0,6.4375,6.4375,3.0,4.0,1.0,0.42916666666666664,1.0,3.2608260834641283,0.0,9.0,1.0,0.0021609585802446966,0.002160958578462019,0.10774485780054949,0.07431951991663789,6.476679104477612,3.629353233830846,13.779850746268657,103.6268656716418,0.0,134.43944301157316,6.476679104477612,1.0,1.0,3.1343283582089554,4.0,1.0,0.4317786069651726,2.370646766169154,6.483100447335254,684.6944608580171,42.79340380362607,1.0,3.2574085079853226,alf,alf,0.698690415774903,18.0,16,0.003125,0.0,0.0,0.0,0.0,0.9906705268667291,0.0021609585802446966,0.12531094527363185,0.0,0.0,0,0.0,0.002160958578462019,0.013995704571463749,1.049653699999908,20006,0,200,0.0026649324676486287,9.743159203980099
