agent_collision_rate,components,contact_break_rate,control_energy,density,distance_evaluations_per_step,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,half_width,largest_component_fraction,mean_abs_radius_command_update,mean_abs_radius_update,mean_agent_degree_temporal_variance,mean_agent_radius_temporal_std,mean_degree,mean_degree_error,mean_degree_error_sq,mean_edge_count,mean_fragmentation,mean_interaction_area,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_probe_degree,mean_radius,mean_radius_footprint,mean_radius_sq,mean_rooted_fraction,mean_sym_lambda2,mechanism,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,noise_std,obstacle_collision_rate,obstacle_proximity_rate,parameter,polar_order,radius_command_temporal_variation,radius_max_saturation_fraction,radius_min_saturation_fraction,radius_oscillation_frequency,radius_sign_reversal_count,radius_sign_reversal_rate,radius_temporal_variation,rms_radius_update,runtime_s,seed,sorting_operations_per_step,steps,velocity_dispersion,visible_neighbor_count_mean
0.0,1.0,0.003125,0.009163536858488667,0.08163265306122448,240,0.9996005591630592,142.0,0.0,1.0,8.875,8.875,4.0,5.0,1.0,0.5916666666666667,1.0,6.22605013329067,0.0,7.0,1.0,0.002929158482210631,0.002269993118317762,0.1264696418405485,0.07063483031270579,8.869092039800995,3.003731343283582,10.759328358208956,141.90547263681592,0.0,102.93550344435256,8.869092039800995,1.0,1.0,4.0049751243781095,5.0,1.0,0.5912728026534008,2.996268656716418,5.659849289101756,524.2462141702889,32.76538838564306,1.0,6.207571878567529,alf,alf,0.13930872494766985,14.0,16,0.0028125,0.0,0.0,0.0,0.0,0.9850405779664849,0.002929158482210631,0.12624378109452736,0.0,0.0009375,3,0.0016835016835016834,0.002269993118317762,0.010536552106204062,1.2574539000052027,20020,0,200,0.004266521540310891,13.87002487562189
0.0,1.0,0.0034375,0.008837401401573363,0.08163265306122448,240,0.9995574156746032,113.0,0.0,1.0,7.0625,7.0625,3.0,5.0,1.0,0.4708333333333333,1.0,4.576830766322055,0.0,7.0,1.0,0.004534750428307835,0.002484943808897157,0.11338518848543352,0.07673480179779353,7.038246268656716,1.8762437810945274,4.881218905472637,112.61194029850746,0.0,75.2079173894672,7.038246268656716,1.0,1.0,3.029850746268657,4.9950248756218905,1.0,0.4692164179104468,4.621890547263682,4.8067084426297955,383.0307779897798,23.939423624361236,1.0,4.499460625404774,alf,alf,0.7584710868944582,14.0,16,0.003125,0.0,0.0,0.0,0.0,0.9946989017057863,0.004534750428307835,0.06281094527363185,0.0,0.0015625,5,0.001934984520123839,0.002484943808897157,0.010691502154316267,1.367811799995252,20021,0,200,0.004013525005608119,14.000621890547263
0.0,1.0,0.00375,0.009191655367431226,0.08163265306122448,240,0.9994377480158729,100.0,0.0,1.0,6.25,6.25,4.0,4.0,1.0,0.4166666666666667,1.0,3.0469340486222074,0.0,7.0,1.0,0.002945247620348069,0.0018805545841999664,0.06094217964901859,0.056464967071161734,6.2549751243781095,2.254353233830846,6.643656716417911,100.07960199004975,0.0,87.15240679485154,6.2549751243781095,1.0,1.0,3.990049751243781,4.0,1.0,0.4169983416252077,3.745646766169154,5.198496318545675,443.86356300020196,27.741472687512623,1.0,3.059106920252425,alf,alf,0.5243500729511783,14.0,16,0.0034375,0.0,0.0,0.0,0.0,0.9916032484817817,0.002945247620348069,0.12531094527363185,0.0,0.0009375,3,0.0016787912702853946,0.0018805545841999664,0.010416472794063159,1.2238312999979826,20022,0,200,0.004452395897113209,13.500621890547263
0.0,1.0,0.005,0.010840880826600376,0.08163265306122448,240,0.9992512400793652,107.0,0.0,1.0,6.6875,6.6875,2.0,5.0,1.0,0.44583333333333336,1.0,2.2467714382482997,0.0,7.0,1.0,0.003639503065193347,0.003446226704295993,0.10848431969505705,0.11919740142011315,6.733830845771144,1.5105721393034826,4.289179104477612,107.7412935323383,0.0,69.8999938705357,6.733830845771144,1.0,1.0,2.228855721393035,4.985074626865671,1.0,0.44892205638474464,4.981343283582089,4.616501392726215,355.9977454908461,22.249859093177882,1.0,2.2680708439646056,alf,alf,0.3914792251195937,14.0,16,0.0046875,0.0,0.0,0.0,0.0,0.9899590424811421,0.003639503065193347,0.12531094527363185,0.0,0.0003125,1,0.0004219409282700422,0.003446226704295993,0.014222963950297669,1.15129380000144,20023,0,200,0.006666936085311345,14.223258706467663
0.0,1.0,0.0046875,0.007232572871944882,0.08163265306122448,240,0.9993702764249639,114.0,0.0,1.0,7.125,7.125,3.0,5.0,1.0,0.475,1.0,4.520253231194646,0.0,7.0,1.0,0.002605909091257489,0.0024512999070787902,0.15714029355709017,0.08718176191089538,7.148009950248756,2.376865671641791,7.740671641791045,114.3681592039801,0.0,93.5043576570912,7.148009950248756,1.0,1.0,3.1393034825870645,5.0,1.0,0.4765339966832492,3.623134328358209,5.3592248065703405,476.21378309627454,29.76336144351716,1.0,4.51490478241324,alf,alf,0.018177377686706672,14.0,16,0.0046875,0.0,0.0,0.0,0.0,0.989033222630514,0.002605909091257489,0.1287313432835821,0.0,0.0003125,1,0.0005091649694501018,0.0024512999070787902,0.010644116388802955,1.1527577999950154,20024,0,200,0.003539531229028331,13.625621890547263
0.0,1.0,0.0078125,0.009620395878220181,0.08163265306122448,240,0.9988962209665334,113.0,0.0,1.0,7.0625,7.0625,3.0,4.0,1.0,0.4708333333333333,1.0,3.4882704045392687,0.0,7.0,1.0,0.002637025033995197,0.002637025032058178,0.1124910274498156,0.08391188129923122,7.10292288557214,2.625,7.8799751243781095,113.64676616915423,0.0,93.36339926683542,7.10292288557214,1.0,1.0,3.014925373134328,4.0,1.0,0.4735281923714749,3.375,5.407365081981648,475.495887909731,29.718492994358186,1.0,3.5956753316365107,alf,alf,0.44859889793617,14.0,16,0.0065625,0.0,0.0,0.0,0.0,0.9919265513232507,0.002637025033995197,0.1265547263681592,0.0,0.0,0,0.0,0.002637025032058178,0.012235256139519656,1.1488100999995368,20025,0,200,0.005053110153551082,13.379353233830846
0.0,1.0,0.0021875,0.009463975031331088,0.08163265306122448,240,0.9996581101190476,112.0,0.0,1.0,7.0,7.0,3.0,5.0,1.0,0.4666666666666667,1.0,3.358167108580568,0.0,7.0,1.0,0.0005150104895798149,0.0003481057138210104,0.01679723274176382,0.010691425450273854,7.005286069651741,1.6262437810945274,5.002487562189055,112.08457711442786,0.0,73.77114981254036,7.005286069651741,1.0,1.0,3.0,5.0049751243781095,1.0,0.46701907131011705,4.750621890547263,4.736258374125347,375.7133808076335,23.482086300477093,1.0,3.3929088981362328,alf,alf,0.08112080611299695,14.0,16,0.0021875,0.0,0.0,0.0,0.0,0.9954343726476725,0.0005150104895798149,0.125,0.0,0.0003125,1,0.0016778523489932886,0.0003481057138210104,0.0033443421971234804,1.2493713000003481,20026,0,200,0.003986358265972635,13.751243781094526
0.0,1.0,0.0025,0.006901733651469188,0.08163265306122448,240,0.9996316964285714,107.0,0.0,1.0,6.6875,6.6875,3.0,5.0,1.0,0.44583333333333336,1.0,3.5320311021626614,0.0,7.0,1.0,0.001589173222013595,0.0015891732208424827,0.055165713719957425,0.05070258766883932,6.6809701492537314,1.7487562189054726,4.375,106.8955223880597,0.0,77.84281383113087,6.6809701492537314,1.0,1.0,3.0,5.0,1.0,0.4453980099502504,4.251865671641791,4.907744670248698,396.4501953730124,24.778137210813274,1.0,3.5424516371267805,alf,alf,0.918802675017146,14.0,16,0.0025,0.0,0.0,0.0,0.0,0.9919343130663084,0.001589173222013595,0.12531094527363185,0.0,0.0,0,0.0,0.0015891732208424827,0.008499098649094068,1.2442938000021968,20027,0,200,0.0025321096135563297,14.125621890547263
0.0,1.0,0.006875,0.009195394803064107,0.08163265306122448,240,0.9990440080752581,119.0,0.0,1.0,7.4375,7.4375,4.0,4.0,1.0,0.49583333333333335,1.0,3.211541242253299,0.0,7.0,1.0,0.004374133690075686,0.0033329346483321177,0.2105084032573451,0.10266948107506876,7.462375621890548,2.8737562189054726,8.748756218905474,119.39800995024876,0.0,100.79819034256566,7.462375621890548,1.0,1.0,4.0,4.0049751243781095,1.0,0.49749170812603677,3.1262437810945274,5.628334417587066,513.3609679275863,32.085060495474146,1.0,3.2388967565078226,alf,alf,0.4089223441308415,14.0,16,0.00625,0.0,0.0,0.0,0.0,0.9910640008901924,0.004374133690075686,0.06436567164179105,0.0,0.000625,2,0.0009149130832570906,0.0033329346483321177,0.014769107976326924,1.1816122999953222,20028,0,200,0.003962171100216884,13.502487562189055
0.0,1.0,0.003125,0.009597342652578039,0.08163265306122448,240,0.9994341517857143,125.0,0.0,1.0,7.8125,7.8125,5.0,4.0,1.0,0.5208333333333334,1.0,4.656528822061359,0.0,7.0,1.0,0.0013689190905682535,0.001368919089519159,0.11701752431870499,0.044913138138525655,7.773942786069652,2.746268656716418,10.220149253731343,124.38308457711443,0.0,98.56344691239333,7.773942786069652,1.0,1.0,4.845771144278607,4.0,1.0,0.5182628524046422,3.379353233830846,5.4926806576940725,501.97951309705627,31.373719568566017,1.0,4.632657975009349,alf,alf,0.4964557092772403,14.0,16,0.0028125,0.0,0.0,0.0,0.0,0.9921923728871739,0.0013689190905682535,0.25,0.0,0.0,0,0.0,0.001368919089519159,0.007877017724520999,1.245053899998311,20029,0,200,0.004831020482274154,13.496890547263682
0.0,1.0,0.003125,0.008943890408875157,0.08163265306122448,240,0.9995893984487735,108.0,0.0,1.0,6.75,6.75,2.0,5.0,1.0,0.45,1.0,2.9599284315269156,0.0,7.0,1.0,0.002471305294867877,0.0015566728913282196,0.07151122496967897,0.045731190907013906,6.766791044776119,1.751865671641791,4.518656716417911,108.26865671641791,0.0,74.84936051100578,6.766791044776119,1.0,1.0,2.0398009950248754,4.9950248756218905,1.0,0.45111940298507636,4.373134328358209,4.81296099493427,381.2046628030043,23.825291425187768,1.0,2.9925687466991344,alf,alf,0.42879832061028506,14.0,16,0.0028125,0.0,0.0,0.0,0.0,0.99261998411967,0.002471305294867877,0.125,0.0,0.00125,4,0.0020161290322580645,0.0015566728913282196,0.007673729768192836,1.1799606999993557,20030,0,200,0.004391096621499462,14.250621890547263
0.0,1.0,0.0034375,0.0071738516328968506,0.08163265306122448,240,0.9995053323412699,114.0,0.0,1.0,7.125,7.125,3.0,4.0,1.0,0.475,1.0,4.941554950988821,0.0,7.0,1.0,0.0021770595102957517,0.0021770595086694124,0.06775203584069701,0.07000047808669638,7.123756218905473,2.25,8.500621890547263,113.98009950248756,0.0,82.44018587626907,7.123756218905473,1.0,1.0,3.0,4.0,1.0,0.47491708126036364,4.126865671641791,5.002760812747337,419.8644189319321,26.241526183245757,1.0,4.910212086453026,alf,alf,0.38738293810001123,14.0,16,0.0028125,0.0,0.0,0.0,0.0,0.9920907009329808,0.0021770595102957517,0.1259328358208955,0.0,0.0,0,0.0,0.0021770595086694124,0.009363420466009874,1.0687821000028634,20031,0,200,0.0028219704977048734,13.752487562189055
0.0,1.0,0.001875,0.008906473298211275,0.08163265306122448,240,0.9997677712912088,136.0,0.0,1.0,8.5,8.5,6.0,5.0,1.0,0.5666666666666667,1.0,5.012328039218902,0.0,7.0,1.0,0.0023395122124741695,0.0013431113812753445,0.06391240315833767,0.04358704064851516,8.466106965174129,2.8725124378109452,9.363805970149254,135.45771144278606,0.0,104.85896441759355,8.466106965174129,1.0,1.0,6.0,5.0,1.0,0.5644071310116079,3.1274875621890548,5.708378538057141,534.0423204658298,33.37764502911436,1.0,5.000153154045556,alf,alf,1.078945139461313,14.0,16,0.001875,0.0,0.0,0.0,0.0,0.9916915238991652,0.0023395122124741695,0.3125,0.0,0.00125,4,0.003355704697986577,0.0013431113812753445,0.007434572628444641,1.175737300000037,20032,0,200,0.0037488055572884016,13.372512437810945
0.0,1.0,0.0046875,0.007578944500076454,0.08163265306122448,240,0.9993438740079366,114.0,0.0,1.0,7.125,7.125,5.0,4.0,1.0,0.475,1.0,3.425912872820919,0.0,7.0,1.0,0.003813445666718782,0.002622544930843329,0.17709338877750552,0.08055184919493763,7.122201492537314,2.1243781094527363,6.371890547263682,113.95522388059702,0.0,87.7708110364613,7.122201492537314,1.0,1.0,4.9950248756218905,4.064676616915423,1.0,0.47481343283581956,3.8774875621890548,5.2019914505459255,447.01306994039993,27.938316871274996,1.0,3.4912684499100433,alf,alf,0.7321574017048909,14.0,16,0.004375,0.0,0.0,0.0,0.0,0.994248155981712,0.003813445666718782,0.06312189054726368,0.0,0.000625,2,0.0009140767824497258,0.002622544930843329,0.011447464414964088,1.2067227000006824,20033,0,200,0.0031448471647242153,13.748134328358208
0.0,1.0,0.0040625,0.006362997388571306,0.08163265306122448,240,0.9994742141539017,105.0,0.0,1.0,6.5625,6.5625,2.0,5.0,1.0,0.4375,1.0,2.922109110857109,0.0,7.0,1.0,0.002501306070403261,0.001494121493174117,0.05632595727828519,0.045528222423056645,6.5914179104477615,1.5037313432835822,5.139925373134329,105.46268656716418,0.0,74.2045989521976,6.5914179104477615,1.0,1.0,2.0,5.0,1.0,0.43942786069651735,4.496890547263682,4.770763638057641,377.9209191486056,23.62005744678785,1.0,2.9919421816000193,alf,alf,0.4077628673287808,14.0,16,0.0034375,0.0,0.0,0.0,0.0,0.9920804439129864,0.002501306070403261,0.1259328358208955,0.0,0.001875,6,0.003019627579265224,0.001494121493174117,0.007708470275185862,1.2719811999995727,20034,0,200,0.002055868092059491,14.118159203980099
0.0,1.0,0.004375,0.008192820092307714,0.08163265306122448,240,0.9993847966269841,103.0,0.0,1.0,6.4375,6.4375,4.0,4.0,1.0,0.42916666666666664,1.0,3.8653257571326,0.0,7.0,1.0,0.0025237593902639067,0.0018914857621485349,0.06731269027994356,0.05845043858975377,6.462686567164179,2.006218905472637,5.526119402985074,103.40298507462687,0.0,82.59120518626784,6.462686567164179,1.0,1.0,4.0,4.024875621890548,1.0,0.4308457711442772,4.117537313432836,5.050345626867736,420.63355396196835,26.28959712262302,1.0,3.900635734096443,alf,alf,0.7092877132143045,14.0,16,0.0040625,0.0,0.0,0.0,0.0,0.994143725324686,0.0025237593902639067,0.125,0.0,0.0009375,3,0.0015128593040847202,0.0018914857621485349,0.008314027441805613,1.2247941000023275,20035,0,200,0.003838348519034068,14.248756218905474
0.0,1.0,0.00625,0.010170549895844651,0.08163265306122448,240,0.9992092169982795,105.0,0.0,1.0,6.5625,6.5625,2.0,4.0,1.0,0.4375,1.0,3.0221939954908352,0.0,7.0,1.0,0.002406229920299939,0.002406229918226966,0.13059701492537312,0.08121256014253599,6.624689054726368,1.6355721393034826,4.310323383084577,105.9950248756219,0.0,75.56805820000007,6.624689054726368,1.0,1.0,2.0,4.044776119402985,1.0,0.44164593698175786,4.48818407960199,4.832413754990242,384.8649600763535,24.054060004772094,1.0,3.0713016466171092,alf,alf,0.2816262631390875,14.0,16,0.005625,0.0,0.0,0.0,0.0,0.9851492082988031,0.002406229920299939,0.06312189054726368,0.0,0.0,0,0.0,0.002406229918226966,0.00978409456151307,1.3025581000038073,20036,0,200,0.00475681269767072,14.243781094527364
0.0,1.0,0.003125,0.0074608070737636435,0.08163265306122448,240,0.9994790313852815,124.0,0.0,1.0,7.75,7.75,4.0,5.0,1.0,0.5166666666666667,1.0,4.353433830202504,0.0,7.0,1.0,0.0025579894201205634,0.002237972521439764,0.20179884161283138,0.07086202344765376,7.720149253731344,2.621268656716418,8.35820895522388,123.5223880597015,0.0,92.67490856851681,7.720149253731344,1.0,1.0,3.9353233830845773,4.9950248756218905,1.0,0.5146766169154221,3.378731343283582,5.372934392642888,471.9894335766047,29.499339598537794,1.0,4.422809980652769,alf,alf,0.255299976737334,14.0,16,0.0021875,0.0,0.0,0.0,0.0,0.9919388380389321,0.0025579894201205634,0.12531094527363185,0.0,0.000625,2,0.0012578616352201257,0.002237972521439764,0.011473301046175298,1.2086934999970254,20037,0,200,0.0028991601379593853,13.875
0.0,1.0,0.0025,0.008840791268235585,0.08163265306122448,240,0.999610367063492,133.0,0.0,1.0,8.3125,8.3125,6.0,5.0,1.0,0.5541666666666667,1.0,4.839743451511394,0.0,7.0,1.0,0.001584416801636815,0.0011581122461135508,0.062241652434345686,0.03538328092953115,8.284203980099502,2.873134328358209,9.748134328358208,132.54726368159203,0.0,100.13406118564102,8.284203980099502,1.0,1.0,5.990049751243781,5.0,1.0,0.5522802653399642,3.126865671641791,5.5848813381525275,509.978585905954,31.873661619122124,1.0,4.843060610853527,alf,alf,0.37893609648748394,14.0,16,0.0025,0.0,0.0,0.0,0.0,0.9913832620501171,0.001584416801636815,0.25,0.0,0.0003125,1,0.0007183908045977011,0.0011581122461135508,0.006278886896788323,1.222664300003089,20038,0,200,0.004274908531291178,13.630597014925373
0.0,1.0,0.00375,0.006239374321355917,0.08163265306122448,240,0.9994719516594518,111.0,0.0,1.0,6.9375,6.9375,3.0,5.0,1.0,0.4625,1.0,2.570212869039628,0.0,7.0,1.0,0.0020987746435322443,0.0013124001232066424,0.19200947996336723,0.04290401628045608,6.953980099502488,1.8762437810945274,4.88681592039801,111.2636815920398,0.0,70.31923827307723,6.953980099502488,1.0,1.0,3.0,4.980099502487562,1.0,0.4635986733001669,5.123756218905473,4.624165004232636,358.1329396997451,22.38330873123407,1.0,2.596175852401131,alf,alf,0.22425983516400774,14.0,16,0.0034375,0.0,0.0,0.0,0.0,0.9814272676575141,0.0020987746435322443,0.06281094527363185,0.0,0.0009375,3,0.001890359168241966,0.0013124001232066424,0.006933362480072088,1.1176848000031896,20039,0,200,0.003107602315766335,13.641169154228855
0.0,1.0,0.005,0.007845781610695579,0.08163265306122448,240,0.9993627422924298,121.0,0.0,1.0,7.5625,7.5625,5.0,5.0,1.0,0.5041666666666667,1.0,3.3996317080279903,0.0,7.0,1.0,0.0018179208138834784,0.0018179208108147639,0.0897409717581248,0.07872246617771239,7.5659203980099505,1.9850746268656716,6.416666666666667,121.05472636815921,0.0,85.14686831539647,7.5659203980099505,1.0,1.0,4.91044776119403,5.0,1.0,0.504394693200663,4.014925373134329,5.109745222618563,433.64943939808103,27.103089962380064,1.0,3.4290900208580117,alf,alf,1.0335650436487789,14.0,16,0.0046875,0.0,0.0,0.0,0.0,0.9699518965472966,0.0018179208138834784,0.1890547263681592,0.0,0.0,0,0.0,0.0018179208108147639,0.008442037127926814,1.3054492000010214,20040,0,200,0.004133875933744896,12.877487562189055
0.0,1.0,0.001875,0.010246293639880832,0.08163265306122448,240,0.999725818452381,121.0,0.0,1.0,7.5625,7.5625,3.0,5.0,1.0,0.5041666666666667,1.0,4.657022228820269,0.0,7.0,1.0,0.003567786756621187,0.002942781646606071,0.14104539491596743,0.09492035290626433,7.527674129353234,2.495646766169154,8.590796019900498,120.44278606965175,0.0,94.16721639091824,7.527674129353234,1.0,1.0,3.0049751243781095,4.970149253731344,1.0,0.5018449419568819,3.504353233830846,5.383135686828274,479.5896949062012,29.974355931637575,1.0,4.5766214564948395,alf,alf,0.6307215108628376,14.0,16,0.00125,0.0,0.0,0.0,0.0,0.988082278223726,0.003567786756621187,0.125,0.0,0.000625,2,0.000777302759424796,0.002942781646606071,0.011638183124340616,1.373896599994623,20041,0,200,0.004948325686119946,13.875
0.0,1.0,0.005625,0.008357592868374559,0.08163265306122448,240,0.9992510189463314,103.0,0.0,1.0,6.4375,6.4375,3.0,4.0,1.0,0.42916666666666664,1.0,2.0629772453899027,0.0,7.0,1.0,0.002725215485020404,0.0019860329517733346,0.1305784510284399,0.07331063739949592,6.4934701492537314,2.1361940298507465,5.557213930348259,103.8955223880597,0.0,83.52491965560934,6.4934701492537314,1.0,1.0,3.0,4.0,1.0,0.43289800995024724,3.8638059701492535,5.113686174844004,425.3889227053963,26.586807669087268,1.0,2.1759730136376128,alf,alf,0.5077043238319835,14.0,16,0.005,0.0,0.0,0.0,0.0,0.9910350809585052,0.002725215485020404,0.06685323383084577,0.0,0.000625,2,0.0012738853503184713,0.0019860329517733346,0.00956320997270488,1.2697105000042939,20042,0,200,0.0032334987909206324,13.210199004975124
0.0,1.0,0.0028125,0.011176186832716033,0.08163265306122448,240,0.9996315724206348,115.0,0.0,1.0,7.1875,7.1875,3.0,5.0,1.0,0.4791666666666667,1.0,3.9959447968650323,0.0,7.0,1.0,0.0017156772712340349,0.0015811392041046857,0.056718893096705525,0.049962025679042614,7.1806592039801,2.0006218905472637,5.7568407960199,114.8905472636816,0.0,73.34403429174816,7.1806592039801,1.0,1.0,3.0,4.9950248756218905,1.0,0.4787106135986743,4.998756218905473,4.69942662891226,373.53809932266233,23.346131207666396,1.0,3.938673852921302,alf,alf,0.48075805086438234,14.0,16,0.0025,0.0,0.0,0.0,0.0,0.9916609421376836,0.0017156772712340349,0.12531094527363185,0.0,0.0003125,1,0.0005589714924538849,0.0015811392041046857,0.008157193615605,1.2386055000024498,20043,0,200,0.005178523882542459,14.373134328358208
0.0,1.0,0.0028125,0.009020417740673267,0.08163265306122448,240,0.9995814732142857,100.0,0.0,1.0,6.25,6.25,4.0,5.0,1.0,0.4166666666666667,1.0,3.1628606048534156,0.0,7.0,1.0,0.0031035404643444207,0.003103540461948426,0.04858171827430014,0.10221401805596447,6.254042288557214,2.251865671641791,6.253731343283582,100.06467661691542,0.0,87.8918495125756,6.254042288557214,1.0,1.0,4.0,4.970149253731344,1.0,0.41693615257048133,3.748134328358209,5.223657103683723,447.6295138372928,27.9768446148308,1.0,3.15385591422224,alf,alf,0.3816535611289866,14.0,16,0.0025,0.0,0.0,0.0,0.0,0.9914822612847498,0.0031035404643444207,0.0,0.0,0.0,0,0.0,0.003103540461948426,0.012278272203282108,1.248270500000217,20044,0,200,0.004306700591307062,13.133084577114428
0.0,1.0,0.0028125,0.009882310956022974,0.08163265306122448,240,0.9995995783730158,99.0,0.0,1.0,6.1875,6.1875,4.0,5.0,1.0,0.4125,1.0,1.7908717111402077,0.0,7.0,1.0,0.002629376142746553,0.0022447698705320867,0.08474109551743769,0.07732764200745332,6.175373134328358,1.3700248756218905,2.8563432835820897,98.80597014925372,0.0,68.46631707324273,6.175373134328358,1.0,1.0,4.0,4.965174129353234,1.0,0.4116915422885567,4.6299751243781095,4.639803656342142,348.6960895201155,21.79350559500722,1.0,1.7924145178881274,alf,alf,0.7664434085957317,14.0,16,0.0025,0.0,0.0,0.0,0.0,0.9921053734023736,0.002629376142746553,0.0,0.0,0.000625,2,0.0011204481792717086,0.0022447698705320867,0.009145051561716787,1.3053271000026143,20045,0,200,0.004743891919047149,13.62002487562189
0.0,1.0,0.001875,0.006896062631224029,0.08163265306122448,240,0.9997591765873015,131.0,0.0,1.0,8.1875,8.1875,5.0,5.0,1.0,0.5458333333333333,1.0,5.400566009990628,0.0,7.0,1.0,0.002005992437297538,0.001364936372862594,0.032907601296997595,0.04138520032888817,8.19092039800995,2.3737562189054726,8.488805970149254,131.0547263681592,0.0,85.63168576275424,8.19092039800995,1.0,1.0,5.0,5.0,1.0,0.5460613598673307,4.126865671641791,5.088169237369428,436.1185943818949,27.257412148868433,1.0,5.402701604206822,alf,alf,1.1332882837561993,14.0,16,0.0015625,0.0,0.0,0.0,0.0,0.9949144840684924,0.002005992437297538,0.18781094527363185,0.0,0.000625,2,0.001257071024512885,0.001364936372862594,0.007705121748235691,1.545839699996577,20046,0,200,0.00281691571608067,13.995646766169154
0.0,1.0,0.0046875,0.0075489263615089695,0.08163265306122448,240,0.999327628968254,119.0,0.0,1.0,7.4375,7.4375,4.0,5.0,1.0,0.49583333333333335,1.0,4.457345167552255,0.0,7.0,1.0,0.004127872011301211,0.0032704877372534,0.20658523303878618,0.11077839972687667,7.4325248756218905,2.2667910447761193,6.932835820895522,118.92039800995025,0.0,88.7867593233619,7.4325248756218905,1.0,1.0,4.0,5.0049751243781095,1.0,0.49550165837479304,3.7332089552238807,5.234709127676023,452.18725207755114,28.261703254846946,1.0,4.374728711805486,alf,alf,0.23871263868183829,14.0,16,0.0040625,0.0,0.0,0.0,0.0,0.9867843341239896,0.004127872011301211,0.0625,0.0,0.00125,4,0.0016877637130801688,0.0032704877372534,0.012435574535396588,1.3682394999996177,20047,0,200,0.0030223834066179503,13.265547263681592
0.0,1.0,0.00375,0.009974643287746969,0.08163265306122448,240,0.999556175595238,119.0,0.0,1.0,7.4375,7.4375,4.0,5.0,1.0,0.49583333333333335,1.0,4.5101440621789495,0.0,7.0,1.0,0.0029636062764285586,0.002280390180720999,0.09252555629811143,0.07153339979889786,7.463619402985074,2.5012437810945274,8.248756218905474,119.41791044776119,0.0,92.67843138348397,7.463619402985074,1.0,1.0,3.9950248756218905,5.0,1.0,0.49757462686567194,3.4987562189054726,5.353518679288117,472.00737512590456,29.500460945369035,1.0,4.533623846366733,alf,alf,0.329927085517878,14.0,16,0.0034375,0.0,0.0,0.0,0.0,0.9923010108316769,0.0029636062764285586,0.1875,0.0,0.0,0,0.0,0.002280390180720999,0.010257974487539978,1.5367609999957494,20048,0,200,0.004359322152960589,14.119402985074627
0.0,1.0,0.0034375,0.007563250526563267,0.08163265306122448,240,0.9995174851190476,114.0,0.0,1.0,7.125,7.125,5.0,4.0,1.0,0.475,1.0,3.179777363837368,0.0,7.0,1.0,0.002434014011557428,0.0019283380495347122,0.12329521546496373,0.0602408057390324,7.132151741293533,2.1256218905472637,7.492537313432836,114.11442786069652,0.0,88.70508608163524,7.132151741293533,1.0,1.0,4.975124378109452,4.0049751243781095,1.0,0.4754767827529009,4.125,5.172562381027128,451.77129367309874,28.23570585456867,1.0,3.157130641680787,alf,alf,0.422131611989698,14.0,16,0.003125,0.0,0.0,0.0,0.0,0.988292648013359,0.002434014011557428,0.125,0.0,0.000625,2,0.0011179429849077697,0.0019283380495347122,0.009953134321521862,1.5700633000014932,20049,0,200,0.003078128920469451,13.506218905472636
0.0,1.0,0.0,0.008054162762440788,0.04938271604938271,240,1.0,128.0,0.0,1.0,8.0,8.0,6.0,4.0,1.0,0.5333333333333333,1.0,4.189152230445717,0.0,9.0,1.0,0.002531635631639797,0.002531635629822563,0.17182124204846416,0.07906408996488341,7.943407960199005,4.746890547263682,23.22325870646766,127.09452736318408,0.0,177.90475439100118,7.943407960199005,1.0,1.0,5.920398009950249,3.990049751243781,1.0,0.5295605306799326,1.2531094527363185,7.493031175819011,906.0614739480772,56.62884212175482,1.0,4.1616144268985575,alf,alf,0.46605806052595067,18.0,16,0.0,0.0,0.0,0.0,0.0,0.995025443208284,0.002531635631639797,0.375,0.0,0.0,0,0.0,0.002531635629822563,0.014147503857835399,1.6145423000052688,20000,0,200,0.002987665749595878,8.751865671641792
0.0,1.0,0.0028125,0.008928637878879353,0.04938271604938271,240,0.9995908978174604,127.0,0.0,1.0,7.9375,7.9375,4.0,4.0,1.0,0.5291666666666667,1.0,4.7053580839403315,0.0,9.0,1.0,0.003014826026458695,0.0030148260238684788,0.04664179104477612,0.10335802067260308,7.9664179104477615,3.513059701492537,14.841417910447761,127.46268656716418,0.0,136.97037557608684,7.9664179104477615,1.0,1.0,4.17910447761194,4.1840796019900495,1.0,0.5310945273631852,2.486940298507463,6.463444183868412,697.5843945628042,43.59902466017526,1.0,4.6977062924491575,alf,alf,0.4029245122052923,18.0,16,0.0028125,0.0,0.0,0.0,0.0,0.9912473436667967,0.003014826026458695,0.31529850746268656,0.0,0.0,0,0.0,0.0030148260238684788,0.01508502431430396,1.6372771000023931,20001,0,200,0.0037837897787719346,9.875
