agent_collision_rate,aperture,command_base_factor,command_clip_fraction,components,contact_break_rate,controller_wall_s_per_agent_step,count_threshold_crossing_rate,density,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,geometry,half_width,largest_component_fraction,mean_abs_command_update,mean_abs_radius_update,mean_clipped_command,mean_current_radius_degree,mean_degree,mean_edge_count,mean_fixed_probe_degree,mean_fragmentation,mean_fresh_neighbor_count,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_measurement_degree,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_radius,mean_radius_footprint,mean_radius_sq,mean_retained_neighbor_count,mean_rooted_fraction,mean_sym_lambda2,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,obstacle_collision_rate,obstacle_proximity_rate,physical_sensing_envelope,polar_order,radius_max_saturation_fraction,radius_min_saturation_fraction,rollout_wall_s,seed,steps,velocity_dispersion
0.0,fixed_probe,fixed_probe,0.0,1.0,0.0109375,0.00010732949316072327,0.0,0.05,0.9985600068334444,269.0,0.0,1.0,8.40625,8.40625,1.0,5.0,1.0,0.2711693548387097,1.0,1.3349447022010477,0.0,clustered,12.649110640673518,1.0,0.6178581500072254,0.002742063968751303,2.4994056972394505,7.714085820895522,8.451026119402986,270.43283582089555,17.782960199004975,0.009950248756218905,7.703980099502488,8.451026119402986,0.9900497512437811,0.9900497512437811,17.782960199004975,0.9950248756218906,4.8606965174129355,1.0248756218905473,0.27261374578719305,2.515129522954161,218.5701148530348,6.830316089157337,0.7470460199004975,0.9800995024875622,1.182296419446506,alf,0.39349407684463833,25.298221281347036,32,0.01015625,0.0,0.0,8.25,0.9351923632428807,0.0,0.0,1.5202926000001753,26005,200,0.0072140540670166415
0.0,current_radius,fixed_probe,0.0,1.0,0.00515625,0.0001070868470155213,0.01703125,0.05,0.9993322007853257,356.0,0.0,1.0,11.125,11.125,1.0,5.0,1.0,0.3588709677419355,1.0,2.1730654763923622,0.0,clustered,12.649110640673518,1.0,0.401483083036077,0.005438565844493385,3.076453481901292,10.621735074626866,10.994092039800995,351.81094527363183,16.940298507462686,0.004975124378109453,10.623600746268657,10.994092039800995,0.9950248756218906,0.9925373134328358,10.64101368159204,0.9950248756218906,5.044776119402985,1.0199004975124377,0.3546481303161611,3.0656838937920314,306.3814558482984,9.574420495259325,0.3704912935323383,0.9875621890547264,2.040676517314865,crdf,0.39349407684463833,25.298221281347036,32,0.0040625,0.0,0.0,8.25,0.9453924249765695,0.0,0.0,1.723092899999756,26005,200,0.006722843947221513
0.0,current_radius,current_radius,0.0,1.0,0.0128125,9.859793221406094e-05,0.0125,0.05,0.9984249114600678,247.0,0.0,1.0,7.71875,7.71875,1.0,6.0,1.0,0.24899193548387097,1.0,1.2003785687673185,0.0,clustered,12.649110640673518,1.0,0.7743269892339035,0.00361200768128465,2.32408844637732,6.1971393034825875,7.764458955223881,248.46268656716418,18.01741293532338,0.007462686567164179,6.162002487562189,7.764458955223881,0.9925373134328358,0.9900497512437811,6.2164179104477615,0.9950248756218906,5.865671641791045,1.0248756218905473,0.25046641791044777,2.347169924029627,195.63076546717622,6.113461420849257,1.6024564676616915,0.9825870646766169,1.1152700422177602,crmf,0.3684807077502802,25.298221281347036,32,0.0121875,0.0,0.0,8.25,0.9299806108096815,0.0,0.0,1.5018533999991632,26005,200,0.0074814834267349336
0.0,fixed_probe,current_radius,0.8297574626865671,2.0,0.03234375,0.00010443061256241595,0.0009375,0.05,0.9921599906222476,142.0,0.15625,0.5625,4.4375,4.4375,0.0,0.0,6.0,0.1431451612903226,0.0,0.11548932861464067,0.15625,clustered,12.649110640673518,0.84375,1.1246393601381852,0.014318478625897656,1.8200528059177483,3.7198383084577116,4.489116915422885,143.65174129353233,15.629664179104477,0.0693407960199005,3.69169776119403,4.489116915422885,0.9306592039800995,0.6713308457711443,15.629664179104477,0.14427860696517414,0.208955223880597,6.487562189054726,0.14481022307815758,1.832073643301904,229.1489732713194,7.160905414728731,0.7974191542288557,0.025808457711442787,0.44821275712519615,fpcm,0.3778979903311311,25.298221281347036,32,0.03140625,0.0,0.0,8.25,0.8577512730463136,0.0,0.0,1.3883845000000292,26005,200,0.01237761589218522
0.0,fixed_probe,fixed_probe,0.0,2.0,0.00453125,0.00011376480099149027,0.00015625,0.05,0.9994977700251139,279.0,0.5,0.5,8.71875,8.71875,0.0,5.0,3.0,0.28125,0.0,0.057690315249020234,0.5,clustered,12.649110640673518,0.5,0.4959246872371684,0.0019509685398580378,3.0134037355008125,8.118159203980099,8.729788557213931,279.3532338308458,11.372201492537313,0.39303482587064675,8.117226368159203,8.729788557213931,0.6069651741293532,0.5696517412935324,11.372201492537313,0.14925373134328357,4.835820895522388,2.711442786069652,0.28160608249077196,3.0162558845617244,301.83091258502714,9.432216018282098,0.6125621890547264,0.14474502487562188,0.10441940265480913,alf,0.066120803728549,25.298221281347036,32,0.0040625,0.0,0.0,8.25,0.9876028324518578,0.0,0.0,1.616245600000184,26006,200,0.005596434611333131
0.0,current_radius,fixed_probe,0.0,1.0,0.00296875,0.00011342597947837767,0.0440625,0.05,0.9996792517378456,309.0,0.0,1.0,9.65625,9.65625,2.0,7.0,1.0,0.31149193548387094,1.0,0.25513204883453966,0.0,clustered,12.649110640673518,1.0,0.369061014748438,0.00623483653480521,3.2912387643986096,9.174440298507463,9.648476368159203,308.7512437810945,11.372201492537313,0.0,9.181592039800995,9.648476368159203,1.0,0.9975124378109452,9.188432835820896,1.9303482587064678,6.955223880597015,1.0099502487562189,0.3112411731664259,3.2821340022133523,349.60140328457373,10.92504385264293,0.466884328358209,0.9951803482587065,0.289236792636428,crdf,0.066120803728549,25.298221281347036,32,0.00234375,0.0,0.0,8.25,0.9923138341798367,0.0,0.0,1.6625309999999445,26006,200,0.004358464789878909
0.0,current_radius,current_radius,0.0,2.0,0.0078125,0.00010270995024673276,0.01,0.05,0.9991619639041514,245.0,0.5,0.5,7.65625,7.65625,1.0,6.0,2.0,0.2469758064516129,0.0,0.08124164428021233,0.5,clustered,12.649110640673518,0.5,0.6729901507189788,0.002643283071457899,2.6587107637264698,6.138370646766169,7.73476368159204,247.51243781094527,11.33955223880597,0.3283582089552239,6.125310945273632,7.73476368159204,0.6716417910447762,0.5945273631840796,6.152363184079602,0.9950248756218906,5.955223880597015,1.8159203980099503,0.24950850585780773,2.678115211928572,244.61328909965374,7.644165284364179,1.609452736318408,0.26383706467661694,0.11514989419591931,crmf,0.066120803728549,25.298221281347036,32,0.0075,0.0,0.0,8.25,0.989187897201315,0.0,0.0,1.391811299999972,26006,200,0.005082846691472839
0.0,fixed_probe,current_radius,0.8185634328358209,2.0,0.0340625,0.0001083645211430274,0.00046875,0.05,0.9921305457653664,77.0,0.5,0.1875,2.40625,2.40625,0.0,0.0,13.0,0.07762096774193548,0.0,0.0010480333697988234,0.5,clustered,12.649110640673518,0.5,1.0701571612158767,0.01097583955683777,1.6425158005431457,2.822450248756219,3.290733830845771,105.30348258706468,11.408893034825871,0.05970149253731343,2.793376865671642,3.290733830845771,0.9402985074626866,0.2269900497512438,11.408893034825871,0.0,0.05472636815920398,12.398009950248756,0.10615270422083133,1.7119692726183982,194.3584018236965,6.073700056990516,0.49735696517412936,0.0010883084577114428,0.20851003566852336,fpcm,0.066120803728549,25.298221281347036,32,0.03359375,0.0,0.0,8.25,0.9847246809094216,0.0,0.0,1.2888861000010365,26006,200,0.006382235527076311
0.0,fixed_probe,fixed_probe,0.0,1.0,0.0053125,0.000111903886814295,0.00078125,0.05,0.9992307713987401,245.0,0.0,1.0,7.65625,7.65625,2.0,4.0,1.0,0.2469758064516129,1.0,0.5108671579499084,0.0,clustered,12.649110640673518,1.0,0.6804764735024519,0.002507421630201793,2.7196715835946383,6.97636815920398,7.686411691542289,245.96517412935324,14.57089552238806,0.0,6.972014925373134,7.686411691542289,1.0,0.9975124378109452,14.57089552238806,2.0,4.0,1.0049751243781095,0.24794876424329962,2.726128094259303,248.14500885838646,7.754531526824577,0.7143967661691543,0.9975124378109452,0.47411362787208594,alf,0.14732430330159932,25.298221281347036,32,0.00515625,0.0,0.0,8.25,0.9900219152198918,0.0,0.0,1.6533578999988094,26007,200,0.004285595066612338
0.0,current_radius,fixed_probe,0.0,1.0,0.0015625,0.00011028941231439712,0.00265625,0.05,0.9997532242063493,318.0,0.0,1.0,9.9375,9.9375,2.0,6.0,1.0,0.32056451612903225,1.0,0.944057151596726,0.0,clustered,12.649110640673518,1.0,0.44731149985286456,0.007533756158434376,3.252076900198292,9.4199315920398,9.806747512437811,313.81592039800995,13.586753731343284,0.0,9.416044776119403,9.806747512437811,1.0,0.9975124378109452,9.445273631840797,2.0,5.925373134328358,1.0049751243781095,0.3163466939496068,3.2339845718742737,339.14718227316564,10.598349446036426,0.39070273631840796,0.9975124378109452,0.8867602439849294,crdf,0.14732430330159932,25.298221281347036,32,0.00109375,0.0,0.0,8.25,0.9903177347828992,0.0,0.0,1.6454671999999846,26007,200,0.004110432335899701
0.0,current_radius,current_radius,0.0,1.0,0.00734375,0.00010210775808479697,0.01921875,0.05,0.9990346827651515,236.0,0.0,1.0,7.375,7.375,2.0,6.0,1.0,0.23790322580645162,1.0,0.4115546189682309,0.0,clustered,12.649110640673518,1.0,0.955659625882451,0.003664271241832242,2.5634160272231283,6.127176616915423,7.373134328358209,235.9402985074627,14.89210199004975,0.0,6.100746268656716,7.373134328358209,1.0,0.9975124378109452,6.152518656716418,2.0,5.840796019900497,1.0049751243781095,0.23784304285026484,2.5761337528197306,232.6149682621186,7.269217758191206,1.2723880597014925,0.9975124378109452,0.3899007174259767,crmf,0.14732430330159932,25.298221281347036,32,0.00703125,0.0,0.0,8.25,0.9898331428833093,0.0,0.0,1.4885893999999098,26007,200,0.004352797797187105
0.0,fixed_probe,current_radius,0.8151430348258707,2.0,0.02609375,0.00010034574004559807,0.00140625,0.05,0.9925172862808436,108.0,0.0625,0.6875,3.375,3.375,0.0,0.0,7.0,0.10887096774193548,0.0,0.13445985992830511,0.0625,clustered,12.649110640673518,0.9375,0.7603456633957086,0.01015069998793771,1.350815766830879,3.000466417910448,3.546952736318408,113.50248756218906,17.838930348258707,0.05192786069651741,2.9741915422885574,3.546952736318408,0.9480721393034826,0.6455223880597015,17.838930348258707,0.06467661691542288,0.1890547263681592,6.875621890547263,0.1144178302038196,1.4228199737782865,106.48831754041908,3.327759923138096,0.5727611940298507,0.025342039800995024,0.15220093613545788,fpcm,0.12175694466557882,25.298221281347036,32,0.0253125,0.0,0.0,8.25,0.9891711026163641,0.0,0.0,1.3501680000008491,26007,200,0.005263821664452351
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00640625,9.863445273512484e-05,0.0,0.05,0.9991122310848874,274.0,0.0,1.0,8.5625,8.5625,3.0,4.0,1.0,0.2762096774193548,1.0,0.24294286339214957,0.0,clustered,12.649110640673518,1.0,0.43020351538582424,0.0016230832471583697,2.767853392041091,8.14676616915423,8.553638059701493,273.7164179104478,13.092039800995025,0.0,8.148476368159203,8.553638059701493,1.0,0.9825870646766169,13.092039800995025,3.1243781094527363,3.671641791044776,1.0348258706467661,0.2759238083774675,2.76660900271613,248.9194581430737,7.7787330669710535,0.40516169154228854,0.9825870646766169,0.22453063859286887,alf,0.1188528370604189,25.298221281347036,32,0.00546875,0.0,0.0,8.25,0.95368063567168,0.0,0.0,1.737954099999115,26008,200,0.006208914583393877
0.0,current_radius,fixed_probe,0.0,1.0,0.0025,0.00011686624689002599,0.003125,0.05,0.9997263088474025,337.0,0.0,1.0,10.53125,10.53125,4.0,7.0,1.0,0.3397177419354839,1.0,0.41630464723015725,0.0,clustered,12.649110640673518,1.0,0.4440102616985726,0.0037934717427562654,3.1620022830046666,9.990671641791044,10.462997512437811,334.81592039800995,12.83115671641791,0.0,10.006218905472636,10.462997512437811,1.0,0.9975124378109452,10.01523631840796,3.9950248756218905,6.766169154228856,1.0049751243781095,0.3375160487883165,3.1437998900475956,320.6503608484168,10.020323776513026,0.45677860696517414,0.9975124378109452,0.38146080969782975,crdf,0.1188528370604189,25.298221281347036,32,0.001875,0.0,0.0,8.25,0.9591976118333911,0.0,0.0,1.7440963000008196,26008,200,0.00603407979537762
0.0,current_radius,current_radius,0.003109452736318408,1.0,0.0128125,0.00010435398010020038,0.05875,0.05,0.9984950214715841,239.0,0.0,1.0,7.46875,7.46875,3.0,6.0,1.0,0.24092741935483872,1.0,0.3129534720850364,0.0,clustered,12.649110640673518,1.0,0.8831603173673029,0.003948734338633883,2.3512749591781508,6.19589552238806,7.605099502487562,243.36318407960198,12.50870646766169,0.0,6.193252487562189,7.605099502487562,1.0,0.9975124378109452,6.220460199004975,3.0,5.965174129353234,1.0049751243781095,0.2453257904028246,2.368484246664575,196.36744850265927,6.136482765708102,1.4118470149253732,0.9975124378109452,0.29448759774862227,crmf,0.1188528370604189,25.298221281347036,32,0.01171875,0.0,0.0,8.25,0.9372754115385727,0.0,0.0,1.477796600000147,26008,200,0.006530626346703235
0.0,fixed_probe,current_radius,0.6096082089552238,1.0,0.0278125,0.00010564039179166572,0.00109375,0.05,0.9931923497349919,139.0,0.0,0.40625,4.34375,4.34375,1.0,0.0,7.0,0.14012096774193547,0.125,0.3142766562262236,0.0,clustered,12.649110640673518,1.0,1.6715085981452693,0.014089212956045738,1.6432984749990927,3.0718283582089554,3.807213930348259,121.83084577114428,11.206467661691542,0.41884328358208955,3.0474191542288556,3.807213930348259,0.5811567164179104,0.43407960199004975,11.206467661691542,0.3482587064676617,0.1791044776119403,7.0945273631840795,0.12281335259187931,1.6619049891785764,154.26972852302387,4.820929016344496,0.7597947761194029,0.03793532338308458,0.07162812980272554,fpcm,0.10296419201831652,25.298221281347036,32,0.02703125,0.0,0.0,8.25,0.8247043727146409,0.0,0.0,1.3334761999994953,26008,200,0.012388504893898167
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00328125,0.0001134777829600633,0.0,0.05,0.9996051474567099,302.0,0.0,1.0,9.4375,9.4375,3.0,6.0,1.0,0.30443548387096775,1.0,0.5906671820500338,0.0,clustered,12.649110640673518,1.0,0.284895192182701,0.0019494318951529604,2.3889243118958823,8.70615671641791,9.41122512437811,301.1592039800995,17.686878109452735,0.0,8.69620646766169,9.41122512437811,1.0,1.0,17.686878109452735,3.0049751243781095,5.875621890547263,1.0,0.30358790723800355,2.403399987995786,188.2052493251966,5.881414041412394,0.715018656716418,1.0,0.555236973528633,alf,0.13065631663342678,25.298221281347036,32,0.003125,0.0,0.0,8.25,0.8868689402795402,0.0,0.0,1.5969043999994028,26009,200,0.0059684363810961275
0.0,current_radius,fixed_probe,0.0,1.0,0.00015625,0.00011805312500224426,0.000625,0.05,0.9999776785714286,386.0,0.0,1.0,12.0625,12.0625,4.0,7.0,1.0,0.38911290322580644,1.0,1.5773182264920687,0.0,clustered,12.649110640673518,1.0,0.24520039372508623,0.0038226905526711976,2.9159476709110854,11.539800995024876,11.8886815920398,380.4378109452736,17.011194029850746,0.0,11.532649253731343,11.8886815920398,1.0,1.0,11.568252487562189,3.9950248756218905,6.935323383084577,1.0,0.3835058578077355,2.906348680105618,272.5564044985141,8.517387640578566,0.3560323383084577,1.0,1.4142923825590157,crdf,0.13065631663342678,25.298221281347036,32,0.0,0.0,0.0,8.25,0.8864568151628915,0.0,0.0,1.807816799999273,26009,200,0.0057159517277791064
0.0,current_radius,current_radius,0.0,1.0,0.00859375,0.00010307137748510168,0.0046875,0.05,0.9990511814574315,250.0,0.0,1.0,7.8125,7.8125,2.0,6.0,1.0,0.25201612903225806,1.0,0.47545563316251627,0.0,clustered,12.649110640673518,1.0,0.4573934215863328,0.003782738962143841,2.0093899357173997,6.252021144278607,7.907182835820896,253.02985074626866,18.73600746268657,0.0,6.203669154228856,7.907182835820896,1.0,1.0,6.2804726368159205,2.0945273631840795,5.895522388059701,1.0,0.2550704140587386,2.0408118631729346,140.71939321218355,4.397481037880736,1.7035136815920398,1.0,0.4655223642523564,crmf,0.13065631663342678,25.298221281347036,32,0.00796875,0.0,0.0,8.25,0.8543802742381978,0.0,0.0,1.4926219000008132,26009,200,0.006214273147166745
0.0,fixed_probe,current_radius,0.875,4.0,0.0309375,0.00010177666355467812,0.00015625,0.05,0.9933883225840711,90.0,0.59375,0.40625,2.8125,2.8125,1.0,1.0,4.0,0.0907258064516129,0.0,0.0028890483329377546,0.59375,clustered,12.649110640673518,0.40625,0.03216009917144744,0.008439761919085196,1.0484381126345073,2.427705223880597,3.1313743781094527,100.20398009950249,17.62842039800995,0.36473880597014924,2.3837064676616917,3.1313743781094527,0.6352611940298507,0.6222014925373134,17.62842039800995,0.7711442786069652,0.9402985074626866,3.771144278606965,0.10101207671320817,1.123853918401338,44.202456883381565,1.381326777605674,0.7476679104477612,0.08970771144278607,0.052073413749809117,fpcm,0.13065631663342678,25.298221281347036,32,0.0303125,0.0,0.0,8.25,0.5041948287916143,0.0,0.0,1.266108699999677,26009,200,0.008962986257680439
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00640625,0.00011930990360549198,0.0003125,0.05,0.9992564917721168,295.0,0.0,1.0,9.21875,9.21875,1.0,5.0,1.0,0.2973790322580645,1.0,0.7348867751576869,0.0,clustered,12.649110640673518,1.0,0.37163852079072707,0.0029236554446100144,2.646039908569653,8.242692786069652,9.232276119402986,295.43283582089555,14.70087064676617,0.0,8.230254975124378,9.232276119402986,1.0,0.9580223880597015,14.70087064676617,1.0,5.024875621890548,1.0895522388059702,0.29781535869041886,2.6624546672612674,233.1624441188132,7.286326378712912,1.002021144278607,0.9580223880597015,0.5790737793872973,alf,0.17642547822212126,25.298221281347036,32,0.0059375,0.0,0.0,8.25,0.8975771829130429,0.0,0.0,1.6002255999992485,26010,200,0.006129067253376418
0.0,current_radius,fixed_probe,0.0,1.0,0.00265625,0.00011273765547250502,0.0040625,0.05,0.999698456057831,352.0,0.0,1.0,11.0,11.0,1.0,6.0,1.0,0.3548387096774194,1.0,1.3355903930359492,0.0,clustered,12.649110640673518,1.0,0.35827868538276225,0.004217723487736778,3.0847946263620436,10.432213930348258,10.839863184079602,346.8756218905473,14.117226368159203,0.0,10.432213930348258,10.839863184079602,1.0,0.9860074626865671,10.448227611940299,1.0,6.4278606965174125,1.0298507462686568,0.3496730059380517,3.079402003374869,307.29150558846067,9.602859549639396,0.4076492537313433,0.9860074626865671,1.0463593008044412,crdf,0.17642547822212126,25.298221281347036,32,0.0025,0.0,0.0,8.25,0.9056581967456349,0.0,0.0,1.7723578000004636,26010,200,0.005899101849796162
0.0,current_radius,current_radius,0.0,2.0,0.0140625,0.00010059970460264847,0.023125,0.05,0.9983944245858306,236.0,0.28125,0.6875,7.375,7.375,0.0,6.0,3.0,0.23790322580645162,0.0,0.12401398817089844,0.28125,clustered,12.649110640673518,0.71875,0.6602990369214606,0.0045485504821588165,2.3109560023569786,6.232120646766169,7.680503731343284,245.77611940298507,13.967661691542288,0.07416044776119403,6.19589552238806,7.680503731343284,0.925839552238806,0.8079912935323383,6.248134328358209,0.06467661691542288,5.920398009950249,2.4129353233830844,0.24775818488204143,2.3405958925285777,189.14012973412568,5.9106290541914275,1.484608208955224,0.05192786069651741,0.2635331302788191,crmf,0.17642547822212126,25.298221281347036,32,0.01359375,0.0,0.0,8.25,0.7889210304840822,0.0,0.0,1.4527861000005942,26010,200,0.0074675105515175305
0.0,fixed_probe,current_radius,0.8644278606965174,5.0,0.03328125,0.00010361679104522835,0.00015625,0.05,0.9919511761528105,103.0,0.3125,0.65625,3.21875,3.21875,0.0,0.0,6.0,0.10383064516129033,0.0,0.0,0.3125,clustered,12.649110640673518,0.6875,0.3264985907681025,0.00980262171236253,1.3067573306458253,2.963463930348259,3.6926305970149254,118.16417910447761,14.880597014925373,0.15345149253731344,2.927549751243781,3.6926305970149254,0.8465485074626866,0.5453980099502488,14.880597014925373,0.029850746268656716,0.27860696517412936,6.6716417910447765,0.11911711603273953,1.3844163883343394,110.17475538183086,3.4429611056822145,0.7650808457711443,0.01585820895522388,0.10301928059236172,fpcm,0.17642547822212126,25.298221281347036,32,0.0328125,0.0,0.0,8.25,0.597210083736806,0.0,0.0,1.334420899998804,26010,200,0.012313086066815047
0.0,fixed_probe,fixed_probe,0.0,1.0,0.004375,0.00011593616293859795,0.00015625,0.05,0.9993904710740648,265.0,0.0,0.96875,8.28125,8.28125,0.0,5.0,2.0,0.26713709677419356,0.03125,0.23987063698209288,0.0,clustered,12.649110640673518,1.0,0.4608461460895251,0.0015403219263450604,2.9928348032533907,7.739583333333333,8.238805970149254,263.64179104477614,11.28886815920398,0.0024875621890547263,7.740049751243781,8.238805970149254,0.9975124378109452,0.9664179104477612,11.28886815920398,0.0,4.91542288557214,2.0049751243781095,0.26576793452094366,2.991867542365218,292.6429979263074,9.145093685197105,0.4987562189054726,0.03109452736318408,0.2116098080624544,alf,0.06444702929771326,25.298221281347036,32,0.00421875,0.0,0.0,8.25,0.9888108536731822,0.0,0.0,1.5038186000001588,26011,200,0.0038077349019522196
0.0,current_radius,fixed_probe,0.0,1.0,0.0025,0.0001144703047275674,0.00296875,0.05,0.9996830751713565,305.0,0.0,1.0,9.53125,9.53125,2.0,7.0,1.0,0.3074596774193548,1.0,0.3721026987076756,0.0,clustered,12.649110640673518,1.0,0.47508675133406564,0.006248257733514345,3.2803948338728017,9.241759950248756,9.482587064676617,303.44278606965173,11.421952736318408,0.0024875621890547263,9.242537313432836,9.482587064676617,0.9975124378109452,0.9973569651741293,9.256840796019901,1.945273631840796,6.686567164179104,1.0149253731343284,0.3058899053121489,3.266895957411124,346.1520187395715,10.817250585611609,0.24004975124378108,0.9902052238805971,0.3579016641082947,crdf,0.06444702929771326,25.298221281347036,32,0.00234375,0.0,0.0,8.25,0.989912621103403,0.0,0.0,1.6708488999993278,26011,200,0.0037864429519271297
0.0,current_radius,current_radius,0.0,1.0,0.00859375,0.00010401327736121065,0.01734375,0.05,0.9989932962003274,240.0,0.0,0.96875,7.5,7.5,0.0,6.0,2.0,0.24193548387096775,0.03125,0.2751259376796019,0.0,clustered,12.649110640673518,1.0,0.9636068527639012,0.003604519999957316,2.5685492998814605,6.158893034825871,7.53886815920398,241.24378109452735,11.506218905472636,0.0024875621890547263,6.142101990049751,7.53886815920398,0.9975124378109452,0.9664179104477612,6.173973880597015,0.0,5.9054726368159205,2.0049751243781095,0.24318929545819293,2.5871049277512888,231.22843001399463,7.225888437937332,1.3967661691542288,0.03109452736318408,0.2634883691573619,crmf,0.06444702929771326,25.298221281347036,32,0.0084375,0.0,0.0,8.25,0.9895625681295259,0.0,0.0,1.480290600000444,26011,200,0.003806117766041014
0.0,fixed_probe,current_radius,0.7795398009950248,1.0,0.0278125,0.00010361481653873527,0.00140625,0.05,0.9924525263942635,146.0,0.0,0.34375,4.5625,4.5625,0.0,0.0,11.0,0.14717741935483872,0.0,0.4254287499485115,0.0,clustered,12.649110640673518,1.0,1.4999200181185832,0.011237144806497044,2.059440229744844,3.8992537313432836,4.572761194029851,146.32835820895522,10.705223880597014,0.1044776119402985,3.880907960199005,4.572761194029851,0.8955223880597015,0.3774875621890547,10.705223880597014,0.0,0.1791044776119403,10.437810945273633,0.14750842561386618,2.0985206841714255,304.84554252784915,9.526423203995286,0.6918532338308457,0.0012437810945273632,0.26497763214318254,fpcm,0.06444702929771326,25.298221281347036,32,0.0275,0.0,0.0,8.25,0.9808416206681821,0.0,0.0,1.4502952999991976,26011,200,0.004027182767705655
0.0,fixed_probe,fixed_probe,0.0,2.0,0.00328125,0.00011609906716129087,0.0,0.05,0.9995086939969753,287.0,0.5,0.5,8.96875,8.96875,1.0,4.0,2.0,0.28931451612903225,0.0,0.10618396446132995,0.5,clustered,12.649110640673518,0.5,0.3319763923800972,0.0005906029820762937,2.7744839863816533,8.386504975124378,8.956623134328359,286.6119402985075,12.818407960199005,0.5,8.388059701492537,8.956623134328359,0.5,0.5,12.818407960199005,0.9402985074626866,3.91044776119403,2.0597014925373136,0.288923326913818,2.7709706450695095,248.3211892686284,7.760037164644637,0.5685634328358209,0.0,0.10448690430989531,alf,0.14245740138636107,25.298221281347036,32,0.00296875,0.0,0.0,8.25,0.972680826961333,0.0,0.0,1.8851149000001897,26012,200,0.0071424000190223845
0.0,current_radius,fixed_probe,0.0001554726368159204,2.0,0.00171875,0.00011363266480120005,0.00125,0.05,0.9998206303245365,331.0,0.5,0.5,10.34375,10.34375,1.0,7.0,2.0,0.3336693548387097,0.0,0.11668935834957528,0.5,clustered,12.649110640673518,0.5,0.36561523054918654,0.004311400207254849,3.137159778418192,9.975590796019901,10.300217661691542,329.60696517412936,12.818407960199005,0.5,9.9863184079602,10.300217661691542,0.5,0.5,9.998600746268657,0.9701492537313433,6.8606965174129355,2.029850746268657,0.3322650858610175,3.1176732394439197,313.6780351074243,9.80243859710701,0.3138992537313433,0.0,0.11217796653764886,crdf,0.14296977948155482,25.298221281347036,32,0.00109375,0.0,0.0,8.25,0.9684446766730334,0.0,0.0,1.7478565000001254,26012,200,0.007579983852379187
0.0,current_radius,current_radius,0.0,2.0,0.00921875,0.00010137033582390159,0.003125,0.05,0.9989373087849651,239.0,0.5,0.5,7.46875,7.46875,0.0,6.0,3.0,0.24092741935483872,0.0,0.08315318414679816,0.5,clustered,12.649110640673518,0.5,0.6212884784519055,0.0025469439166738777,2.3159715064474313,6.15625,7.53886815920398,241.24378109452735,12.818407960199005,0.5,6.148476368159204,7.53886815920398,0.5,0.5,6.179259950248756,0.0,5.900497512437811,3.0,0.24318929545819293,2.3335069124257193,185.50924560918318,5.797163925286974,1.390391791044776,0.0,0.08404010275019329,crmf,0.14296977948155482,25.298221281347036,32,0.00890625,0.0,0.0,8.25,0.9730654793841097,0.0,0.0,1.452488799999628,26012,200,0.007057341933775995
0.0,fixed_probe,current_radius,0.8642723880597015,10.0,0.03078125,0.00010642360074857448,0.0,0.05,0.9930076544820242,84.0,0.75,0.25,2.625,2.625,0.0,0.0,10.0,0.0846774193548387,0.0,0.0,0.75,clustered,12.649110640673518,0.25,0.09182516305515662,0.008483585590868183,1.0759504865961158,2.4325248756218905,3.0789800995024876,98.5273631840796,12.592661691542288,0.7151741293532339,2.4031405472636815,3.0789800995024876,0.2848258706467662,0.27705223880597013,12.592661691542288,0.0,0.14427860696517414,9.099502487562189,0.09932193869362863,1.1519228948725473,47.01384525946222,1.4691826643581944,0.675839552238806,0.0,0.012012897097418002,fpcm,0.14296977948155482,25.298221281347036,32,0.03046875,0.0,0.0,8.25,0.9720376495587615,0.0,0.0,1.2140794999995705,26012,200,0.007251922441748233
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00640625,9.857922885568533e-05,0.0003125,0.05,0.9991600135975136,264.0,0.0,0.5,8.25,8.25,3.0,5.0,2.0,0.2661290322580645,0.5,0.2523998769275877,0.0,clustered,12.649110640673518,1.0,0.5659802868067291,0.0025800744022327587,3.0776969784024297,8.024253731343284,8.207245024875622,262.6318407960199,10.812810945273633,0.41044776119402987,8.024720149253731,8.207245024875622,0.5895522388059702,0.5,10.812810945273633,3.0,5.0,2.0,0.26474983951211684,3.066883923657272,308.17778001706995,9.630555625533436,0.18252487562189054,0.08955223880597014,0.06188450770749118,alf,0.09796542810080229,25.298221281347036,32,0.00625,0.0,0.0,8.25,0.9203903430367666,0.0,0.0,1.571251100000154,26013,200,0.006259690989675444
